MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
8.05150441127447,1,3.8153691398783756,0.8696244023210798,104,1.9946557192411176,32.162793118879264,-114.54715038679596,474258.6223371308
2.489080416750237,17,3.9509048420269117,0.7276715706659851,3617,2.1008022566930435,39.15301619079595,-123.26530875841118,205367.92625981793
5.718920984612475,33,4.247090443213473,0.7236472722535111,1358,3.0957988720398277,41.77066755194324,-118.31139867610909,373037.2188231267
8.09256344271114,29,3.9290184293038974,0.7297735158643484,2134,2.372680205934823,34.864342329450686,-114.7265452488922,538503.1290052402
5.699930868162709,45,4.023369622180057,1.156541572669509,299,3.598333590949914,32.16278793350251,-114.71634958219433,410863.70954650425
4.050085072557492,31,4.541405067019559,1.2274178074355504,1805,2.578817113066278,41.18310107401148,-122.66740042929632,360166.268261661
3.4413074665805907,8,5.530035971684451,0.9458399425192131,4041,5.8688267244298995,34.06199830521318,-114.28677303216855,287914.3663410809
7.523593068575334,30,5.373579095511034,0.8435661874698417,4031,3.232015641888259,32.07154118895035,-121.29572269147697,519410.77756722685
2.200121392759779,13,4.186744170460275,0.6865328712165244,2168,1.4204986872875434,34.241224627909524,-120.58357131821107,230949.64484672755
2.759191962930298,16,4.52495999941359,0.8779097551229115,3858,3.1893271248715287,33.04015915545898,-117.24883389191754,244722.9094122191
3.6737800458988095,2,7.01652362513885,1.906416499145602,3245,2.6297983497327446,39.260468402391254,-122.87906480541842,308789.9843639699
8.321369783784872,45,6.479950655114383,1.2843662205211805,2943,3.717314072444004,32.01641578329345,-118.65703366529219,592076.3749396639
5.4188510957100835,18,5.822327128288318,1.0354909206188418,2296,3.0052110943607455,36.41351509828555,-115.84023814695936,403205.967539153
2.7620609462953905,35,2.3430022429139186,0.49056882612591635,724,3.4147383293145337,36.919521104330606,-119.0380650621629,230750.68409236742
3.8375960706903984,45,5.160575794779993,0.8701145873234081,2233,5.712862728982546,39.842027148945,-123.3894010687067,322692.8283759024
3.296424604568976,19,3.986791482126514,0.8792171990232905,2678,2.7877219789302012,37.22364388488501,-115.94949106489686,271902.7482011443
3.1427729140951253,13,3.565233031825549,0.8960611528136319,791,3.73621009330604,33.24737535827627,-121.597054751117,230660.40657406976
7.311473153746413,4,4.460467495700202,0.9158557162211104,2697,4.10714764251008,36.26480207957018,-115.94365735793792,450348.3986398984
2.2572075125505893,19,6.5706125926534495,1.1567019711166329,913,3.3120789729333193,41.34590915760546,-114.61837958387156,237743.21581169116
10.01806965471254,25,6.332416537482957,1.3803377651860471,1727,1.388310813348678,34.368043089124455,-116.45186309161019,610374.1352944754
6.780933962811257,38,4.070728761010885,1.0761923414423058,4716,3.777825529023646,34.99468328443662,-123.66848096543107,464142.3452950748
7.732489249704191,31,5.1269304843674846,0.8279435832050704,3692,1.0095448939476361,40.73258813892514,-117.40455113395019,529174.464320397
3.5556228220544717,36,4.367659949966817,0.7016233765191789,2680,4.707817354115488,39.85964773606869,-121.27849840008855,310242.2808398898
4.157981085403407,4,4.639900223398183,0.917385347153696,4032,1.6957063316616994,34.95516724828904,-122.0103062039206,261329.30622455286
2.1889546316872024,39,6.496333837827799,1.378898295768652,395,4.962474159830817,39.08372956556895,-116.39166920756746,245978.74684634112
3.4475671089341198,7,4.905267504038504,0.8950679648064825,3351,3.0837875044059464,32.85115575216796,-121.10457894771261,291238.4718526056
5.7363746907644995,16,2.364220315365407,0.3641764464528911,1254,3.8741658673036317,37.42994022325924,-122.56410517000027,386053.25242789445
8.567975990314947,48,5.2080344372930485,0.9527262920129729,4080,3.511186890229803,40.70975931570966,-122.29099245586549,588979.0752425701
2.5764734694333424,5,7.724553218039336,1.6631386444288776,632,3.9720407708952257,40.42517330577973,-117.22735997298133,247995.43962969328
3.7331300285337132,47,3.950001890369252,0.6395610076559007,987,1.0289030919002353,34.02845341250699,-119.42545008782784,319155.6190929638
4.155157733343525,23,7.32281385826135,1.8847734693107216,3372,2.35699889173231,37.33165445753447,-121.91370602835576,378834.6303601995
2.2302315159697836,36,5.926197230760721,1.3797083589007924,3025,3.4070946499663055,35.98461006826915,-123.20306604832783,231679.24324341002
6.02353695521607,32,6.76439051348447,1.4554670722488412,2532,3.052158025531347,37.60855607736827,-114.62736559883444,443734.1299501032
3.1205361628625217,24,6.313163081554034,1.4381813310135654,3697,2.5985091648183145,32.7507284881072,-114.02470203573517,289810.3173834571
4.064557270049816,25,5.266692094147307,1.308093041239637,2520,3.1919270112566096,41.813556438038745,-120.05827922210548,319124.9601980077
3.575214999450415,45,4.080133282866002,1.2208565663841375,3335,2.7794033740294544,37.635144388697015,-121.5130674549798,301168.2539210915
3.0202232338253676,28,5.2635114980590485,1.4015047289433336,4718,5.208453850520792,33.19289652310858,-123.58223633839097,324901.00555503083
4.465930124803926,19,5.349772926471439,1.2360889302676819,934,4.342805015108224,38.42268421944959,-120.92723261843314,348537.118909545
4.023673175617105,7,6.457339420318957,1.714940653655488,1477,4.4844142003318925,32.07713489750834,-118.17256732294783,331865.23622531834
3.721292517432466,44,1.6234846162178767,0.35925057586158815,3580,4.807335056083103,32.064670722186314,-118.75594691578613,319739.26909279416
3.1135675444706665,41,2.855194639976877,0.5614349252292256,4706,3.4910051995307887,33.791465686136334,-119.88707064161628,248375.9362391872
5.258061040916872,17,5.354454985604624,1.0135672283456973,311,2.0658044037178187,34.709288242039925,-120.37913399004893,371421.74823710363
10.245193146249482,2,5.499095736635805,1.154380578931884,1026,2.7207091819636293,34.631604486531806,-114.21769962872193,586776.2451379691
4.806377185380399,16,3.6991615873882178,0.5561411688075688,2772,3.352378590569522,36.43171665385697,-118.9972838770924,327981.69820210856
7.374728643561177,39,5.535916870645108,0.9773295123181063,4132,3.1520480255937677,37.13194682130923,-123.91136537427101,504034.3565755381
2.236448322982482,18,6.017533564858449,1.0168428322355179,444,1.6741313507438593,36.22151768023552,-117.00755073391238,240824.15572125994
4.849524794564795,39,4.707936649647319,1.384374910752372,3182,3.356960130422691,35.73888708134321,-118.16767230734985,377608.47118597676
2.58911428032211,1,7.144333569509767,1.1411442082405545,4531,1.879986748980074,38.70139874347355,-122.41809423151128,240871.96785722917
2.1415664264214764,3,7.424666633047071,1.671633370990749,1801,4.9424185045481295,34.48337027314849,-116.91658106755915,240464.97936418586
3.0966296063312093,21,5.1826771678894605,1.49239174365131,4800,3.7795619550536053,38.278065256993614,-123.80106714751844,276041.07068303897
8.133161100239665,30,6.2613086145493435,1.5097770291586177,3946,2.8096613250469624,41.56667539918459,-116.7457816679936,524437.3853357524
7.206676689647048,11,2.4554573172192242,0.5507354098204507,4116,3.063861435155684,36.71773194366068,-122.50560488737116,451705.6550370004
5.060687588015689,22,6.610056978521765,1.7281928401411217,395,4.725687021558649,37.111976200400264,-114.15442603365882,415001.9115104079
2.0826679083232453,47,7.198979258954855,1.4614380980900572,2848,1.5050741313523084,39.282787194956214,-118.88592574371359,294037.7207401752
4.0627483346061934,25,3.4768950539246415,0.6225629750049068,4583,2.520254481903974,37.073957904681336,-123.89302265551493,307110.6187278503
5.2114076647827705,3,5.925083535369525,1.641795432618216,1596,3.533663839326172,33.439075058909474,-115.61936146389547,389065.2399001546
4.892816528085847,30,2.1896757156313527,0.3470358442616179,3179,1.0,38.107033434214244,-115.75180466064784,370693.3028299188
1.7826538986976035,24,3.8198407073686993,1.035822760507617,1667,2.859858026890812,37.08773464217798,-116.366427886031,213076.23164811076
2.8715187643600406,45,4.21951849496265,0.698351043491551,2075,2.555760041813582,41.514765518106714,-118.62057568955535,269303.09192178247
4.340376597328248,36,2.7878704903234555,0.6797809075251868,4232,5.468780513002142,32.93003441598647,-121.81549690260152,334959.41900838556
5.859975687904721,23,4.643014536753887,1.0286928327626126,4378,2.8652042027975253,37.36468341038835,-117.60011758995834,409687.99429729395
1.4947158015144222,8,4.544057558316908,1.3622229163187918,4265,1.968587018747548,38.16930932161137,-115.5201985139259,195005.95385072005
4.132729201198964,4,5.925165285075092,1.2335489995177336,336,2.1146274260694806,38.19894245401321,-119.0697640795942,328191.8996295726
4.813980963453001,39,2.729153351866262,0.8012603328262394,563,1.0,32.59700722379762,-123.32851508622868,358048.03130591224
6.853818856695942,43,5.935014132196677,1.2497185694184294,4386,4.685927167804247,35.27830719107692,-114.24736885782615,506429.1396230842
6.3371477918263714,31,3.8162477940068316,0.9626678682958352,1029,3.108432920797981,34.62542985680589,-117.23273491578638,445832.33242835366
5.997157814438977,29,3.0822327480916867,0.7599219884407045,1986,2.8257037142088817,38.799869619800035,-114.18113517713194,439080.7236238853
3.0042553891479353,36,4.705412390204889,0.7668306713771116,4011,3.9405524098056035,39.35412179771526,-122.13006548130724,278961.808550296
1.726332008657338,13,6.129114663837638,1.602793350296279,4512,3.5484709207624814,34.09269394810213,-121.96609366641394,237455.0466537511
3.6820645779065813,41,4.273685573275603,0.7748197995932793,817,3.0160525255256094,40.26080396461771,-122.99523375195345,327364.57175919757
7.395087383101295,9,5.770858894305893,1.201874517239032,757,1.998151028982602,36.850338581238844,-121.89538878248854,495843.07921655336
8.995525290593054,21,5.418359600957551,1.4484906793374002,1312,2.4582841713058423,34.62960827939459,-122.91658874035173,560562.2340945378
6.3934533396388105,3,9.701997997136946,2.8295591240971807,3921,3.1245684500314876,34.997530387084126,-121.26964048846519,441530.79906643694
5.554844397237374,25,4.5311215851498865,1.06014900228528,4152,3.669090910530508,34.63537264428594,-118.19590263899586,424213.4493101841
5.418504333783433,25,4.750264181585485,1.082621665986675,2370,1.6678189312281375,38.044417920645635,-115.80255905282688,385221.96887019306
3.3937673825588233,12,6.661883821275386,1.5038437444093995,857,2.9141270566375512,37.27065848205355,-123.03661058725197,316695.8687665954
4.199518404935522,29,4.922433050805993,1.341287714800791,3578,4.293030530853375,41.38729960967816,-122.4246076735102,304529.81466427
10.324655399232883,11,5.376479552871111,1.6073921775213644,1330,1.7603575024270912,34.736890133113846,-121.10181262799043,625110.3839837755
2.7974855534678835,11,2.365030648389035,0.5795239328203403,3073,3.7442051959302574,35.19177348199367,-120.56667026010514,240584.5070750165
10.048158615252943,49,4.817126360566623,0.996149764782219,2547,1.6999860542761687,32.06477339535777,-115.10808514071441,663429.6113638936
3.815172663244124,26,3.942353771406871,0.7206608783830695,3358,2.4679050503330715,34.983386886720126,-121.732269135674,308038.09204583213
8.694720953593322,14,4.280738518129982,0.7697760155932579,2112,1.0199643543736763,34.50880031503132,-122.72076676437409,526747.7679843757
2.2179702930234804,16,5.384808063358649,1.499252532037542,3775,3.301586249567244,36.019957398652686,-115.26250147228815,229191.96273344953
6.007160056931127,10,4.917636305065602,1.4696494217513918,182,2.2301213949168566,36.956405720405485,-115.17304715932438,402603.9167985825
3.100659813867254,31,6.158243551870538,1.5684958021289575,3862,1.0031294168320102,38.70251195807824,-116.14770567914547,291412.31577293575
2.2086167266900674,31,6.430975714709436,1.8866832712494739,1500,3.138318920034103,33.91888514277073,-120.1865680275045,245352.33165357335
4.999145616862235,36,4.734198903974983,0.958672106021646,758,4.05999742950462,37.56418846251712,-114.8717705224399,321960.4532676208
7.424132881984977,10,5.449220682387381,1.3303688412904962,2972,3.4092632493169415,39.2864286523522,-119.60665053369985,454667.44438694854
2.937413054908603,26,1.9494928409566974,0.4420527322463931,1437,3.3599992953136244,34.41182110497439,-116.08453021373379,253492.02125447872
2.118041878763001,20,5.471870546231155,1.2164117260478775,3324,3.784412160151718,35.512115976379825,-119.65092590055666,224227.61364103903
4.280533356491754,44,6.579518609633638,1.6110349075489219,793,2.28089088696212,34.051186176973744,-119.18110465692021,394399.01092452847
4.289981135502142,9,3.6353724894288195,0.7145354517020924,4427,3.1095302841000874,33.11032063963739,-115.39712815510406,279721.90155340685
5.895325883357059,15,6.133264362469251,1.5093555783554602,1244,5.198811434695556,39.56204064441924,-123.99057852116883,444901.92532789055
7.205158916895164,9,4.322039542080891,1.0845260532535956,3356,3.1469593846484716,34.400635989086055,-121.26012825347978,467138.3807061556
4.3505070840981155,7,4.134971263137657,1.1388413802786062,3627,2.164354214785653,35.67568689570206,-117.5612646620811,277085.0971826066
11.333372109822575,26,7.136281715124097,1.8523804357294893,1952,3.349236844589342,34.476868483421775,-114.78068052568085,716314.277221459
5.013415263971967,24,4.9506585103283545,0.980062901637642,4583,2.619441440064232,32.43824667880672,-123.87451775377141,376267.14993125136
3.768913437283898,12,6.3002236191959575,1.3710546944600688,2779,2.962506441480497,39.28990319358038,-119.35701429303296,306713.7436589428
2.0021394232448557,20,2.071073767464055,0.3480577952328154,963,3.744347744610627,38.43329941888423,-118.83504072562651,227278.28766755952
3.9301211007315198,14,4.085244918991668,0.7704531731098071,1349,2.4613196454528965,36.76126092256042,-114.00602850132447,295440.41231236653
3.7878801191616396,22,6.067395204650216,1.3842262144839546,1318,1.0,38.74335911381409,-117.02891880156416,287261.6135452903
7.243846849837099,16,5.186614187386485,0.8563832224425855,1149,2.826796139161749,40.46499896485605,-122.73658842240799,488056.75885216903
5.647662891347158,29,4.7242000266376,1.1129787456681444,3002,3.4925945178214604,38.18462491377622,-118.44651404954291,392549.14848194376
2.48510630966715,32,5.905966538426329,1.2316413223484812,4732,4.747917223970146,41.0678522519685,-122.45991713423922,257481.4967040377
4.884794383494589,19,3.752967047397339,0.5825165600256087,4906,4.070697893392263,34.01495194076374,-116.73875475532256,336094.7756628185
6.269932480111057,35,6.825861376298697,1.468701358710051,1594,2.6669326540436282,40.833576198857344,-120.36613467436271,479015.2525801607
9.621649153797643,43,4.681129640013908,0.8995774879483132,2436,3.4797859508638003,37.415348222537695,-117.39060046709785,591019.3031627992
6.984909132712807,32,3.776391242204696,0.6043986017288723,467,2.754182058777045,40.416257405472415,-115.05440391653251,487842.9845050334
6.556279726060756,20,3.874902775322262,0.7517523698155698,511,3.885152798459913,39.43809540897781,-116.08345151314846,443237.1506839329
